 81.400000		0.132798		0.296129		0.001857		0.856475		0.989273    
 81.600000		0.132795		0.296121		0.001857		0.856451		0.989246    
 81.800000		0.132791		0.296113		0.001857		0.856428		0.989219    
 82.000000		0.132788		0.296105		0.001857		0.856405		0.989192    
 82.200000		0.132784		0.296096		0.001857		0.856381		0.989165    
 82.400000		0.132780		0.296088		0.001857		0.856358		0.989138    
 82.600000		0.132777		0.296080		0.001857		0.856334		0.989111    
 82.800000		0.132773		0.296072		0.001857		0.856311		0.989084    
 83.000000		0.132769		0.296064		0.001857		0.856287		0.989057    
 83.200000		0.132766		0.296056		0.001857		0.856264		0.989030    
 83.400000		0.132762		0.296048		0.001857		0.856241		0.989003    
 83.600000		0.132758		0.296040		0.001857		0.856217		0.988976    
 83.800000		0.132755		0.296032		0.001857		0.856194		0.988949    
 84.000000		0.132751		0.296024		0.001857		0.856170		0.988922    
 84.200000		0.132748		0.296015		0.001857		0.856147		0.988895    
 84.400000		0.132744		0.296007		0.001857		0.856124		0.988868    
 84.600000		0.132740		0.295999		0.001857		0.856100		0.988841    
 84.800000		0.132737		0.295991		0.001857		0.856077		0.988814    
 85.000000		0.132733		0.295983		0.001857		0.856053		0.988786    
 85.200000		0.132729		0.295975		0.001856		0.856030		0.988759    
 85.400000		0.132726		0.295967		0.001856		0.856007		0.988732    
 85.600000		0.132722		0.295959		0.001856		0.855983		0.988705    
 85.800000		0.132719		0.295951		0.001856		0.855960		0.988678    
 86.000000		0.132715		0.295943		0.001856		0.855936		0.988651    
 86.200000		0.132711		0.295935		0.001856		0.855913		0.988624    
 86.400000		0.132708		0.295926		0.001856		0.855890		0.988597    
 86.600000		0.132704		0.295918		0.001856		0.855866		0.988570    
 86.800000		0.132700		0.295910		0.001856		0.855843		0.988543    
 87.000000		0.132697		0.295902		0.001856		0.855819		0.988516    
 87.200000		0.132693		0.295894		0.001856		0.855796		0.988489    
 87.400000		0.132690		0.295886		0.001856		0.855773		0.988462    
 87.600000		0.132686		0.295878		0.001856		0.855749		0.988435    
 87.800000		0.132682		0.295870		0.001856		0.855726		0.988408    
 88.000000		0.132679		0.295862		0.001856		0.855702		0.988381    
 88.200000		0.132675		0.295854		0.001856		0.855679		0.988354    
 88.400000		0.132671		0.295846		0.001856		0.855656		0.988327    
 88.600000		0.132668		0.295837		0.001856		0.855632		0.988300    
 88.800000		0.132664		0.295829		0.001856		0.855609		0.988273    
 89.000000		0.132661		0.295821		0.001856		0.855585		0.988246    
 89.200000		0.132657		0.295813		0.001855		0.855562		0.988219    
 89.400000		0.132653		0.295805		0.001855		0.855539		0.988192    
 89.600000		0.132650		0.295797		0.001855		0.855515		0.988165    
 89.800000		0.132646		0.295789		0.001855		0.855492		0.988138    
 90.000000		0.132642		0.295781		0.001855		0.855468		0.988111    
 90.200000		0.132639		0.295773		0.001855		0.855445		0.988084    
 90.400000		0.132635		0.295765		0.001855		0.855422		0.988057    
 90.600000		0.132632		0.295757		0.001855		0.855398		0.988030    
 90.800000		0.132628		0.295749		0.001855		0.855375		0.988003    
 91.000000		0.132624		0.295740		0.001855		0.855352		0.987976    
 91.200000		0.132621		0.295732		0.001855		0.855328		0.987949    
 91.400000		0.132617		0.295724		0.001855		0.855305		0.987922    
 91.600000		0.132613		0.295716		0.001855		0.855281		0.987895    
 91.800000		0.132610		0.295708		0.001855		0.855258		0.987868    
 92.000000		0.132606		0.295700		0.001855		0.855235		0.987841    
 92.200000		0.132603		0.295692		0.001855		0.855211		0.987814    
 92.400000		0.132599		0.295684		0.001855		0.855188		0.987787    
 92.600000		0.132595		0.295676		0.001855		0.855164		0.987760    
 92.800000		0.132592		0.295668		0.001855		0.855141		0.987733    
 93.000000		0.132588		0.295660		0.001855		0.855118		0.987706    
 93.200000		0.132584		0.295651		0.001854		0.855094		0.987679    
 93.400000		0.132581		0.295643		0.001854		0.855071		0.987652    
 93.600000		0.132577		0.295635		0.001854		0.855048		0.987625    
 93.800000		0.132574		0.295627		0.001854		0.855024		0.987598    
 94.000000		0.132570		0.295619		0.001854		0.855001		0.987571    
 94.200000		0.132566		0.295611		0.001854		0.854977		0.987544    
 94.400000		0.132563		0.295603		0.001854		0.854954		0.987517    
 94.600000		0.132559		0.295595		0.001854		0.854931		0.987490    
 94.800000		0.132555		0.295587		0.001854		0.854907		0.987463    
 95.000000		0.132552		0.295579		0.001854		0.854884		0.987436    
 95.200000		0.132548		0.295571		0.001854		0.854861		0.987409    
 95.400000		0.132545		0.295563		0.001854		0.854837		0.987382    
 95.600000		0.132541		0.295555		0.001854		0.854814		0.987355    
 95.800000		0.132537		0.295546		0.001854		0.854790		0.987328    
 96.000000		0.132534		0.295538		0.001854		0.854767		0.987301    
 96.200000		0.132530		0.295530		0.001854		0.854744		0.987274    
 96.400000		0.132526		0.295522		0.001854		0.854720		0.987247    
 96.600000		0.132523		0.295514		0.001854		0.854697		0.987220    
 96.800000		0.132519		0.295506		0.001854		0.854674		0.987193    
 97.000000		0.132516		0.295498		0.001853		0.854650		0.987166    
 97.200000		0.132512		0.295490		0.001853		0.854627		0.987139    
 97.400000		0.132508		0.295482		0.001853		0.854603		0.987112    
 97.600000		0.132505		0.295474		0.001853		0.854580		0.987085    
 97.800000		0.132501		0.295466		0.001853		0.854557		0.987058    
 98.000000		0.132497		0.295458		0.001853		0.854533		0.987031    
 98.200000		0.132494		0.295449		0.001853		0.854510		0.987004    
 98.400000		0.132490		0.295441		0.001853		0.854487		0.986977    
 98.600000		0.132487		0.295433		0.001853		0.854463		0.986950    
 98.800000		0.132483		0.295425		0.001853		0.854440		0.986923    
 99.000000		0.132479		0.295417		0.001853		0.854417		0.986896    
 99.200000		0.132476		0.295409		0.001853		0.854393		0.986869    
 99.400000		0.132472		0.295401		0.001853		0.854370		0.986842    
 99.600000		0.132468		0.295393		0.001853		0.854346		0.986815    
 99.800000		0.132465		0.295385		0.001853		0.854323		0.986788    
100.000000		0.132461		0.295377		0.001853		0.854300		0.986761    
100.200000		0.132458		0.295369		0.001853		0.854276		0.986734    
100.400000		0.132454		0.295361		0.001853		0.854253		0.986707    
100.600000		0.132450		0.295353		0.001853		0.854230		0.986680    
100.800000		0.132447		0.295344		0.001853		0.854206		0.986653    
101.000000		0.132443		0.295336		0.001852		0.854183		0.986626    
101.200000		0.132439		0.295328		0.001852		0.854160		0.986599    
101.400000		0.132436		0.295320		0.001852		0.854136		0.986572    
101.600000		0.132432		0.295312		0.001852		0.854113		0.986545    
101.800000		0.132429		0.295304		0.001852		0.854090		0.986518    
102.000000		0.132425		0.295296		0.001852		0.854066		0.986491    
102.200000		0.132421		0.295288		0.001852		0.854043		0.986464    
102.400000		0.132418		0.295280		0.001852		0.854020		0.986437    
102.600000		0.132414		0.295272		0.001852		0.853996		0.986410    
102.800000		0.132410		0.295264		0.001852		0.853973		0.986383    
103.000000		0.132407		0.295256		0.001852		0.853949		0.986356    
103.200000		0.132403		0.295248		0.001852		0.853926		0.986329    
103.400000		0.132400		0.295240		0.001852		0.853903		0.986302    
103.600000		0.132396		0.295231		0.001852		0.853879		0.986275    
103.800000		0.132392		0.295223		0.001852		0.853856		0.986248    
104.000000		0.132389		0.295215		0.001852		0.853833		0.986222    
104.200000		0.132385		0.295207		0.001852		0.853809		0.986195    
104.400000		0.132382		0.295199		0.001852		0.853786		0.986168    
104.600000		0.132378		0.295191		0.001852		0.853763		0.986141    
104.800000		0.132374		0.295183		0.001852		0.853739		0.986114    
105.000000		0.132371		0.295175		0.001851		0.853716		0.986087    
105.200000		0.132367		0.295167		0.001851		0.853693		0.986060    
105.400000		0.132363		0.295159		0.001851		0.853669		0.986033    
105.600000		0.132360		0.295151		0.001851		0.853646		0.986006    
105.800000		0.132356		0.295143		0.001851		0.853623		0.985979    
106.000000		0.132353		0.295135		0.001851		0.853599		0.985952    
106.200000		0.132349		0.295127		0.001851		0.853576		0.985925    
106.400000		0.132345		0.295118		0.001851		0.853553		0.985898    
106.600000		0.132342		0.295110		0.001851		0.853529		0.985871    
106.800000		0.132338		0.295102		0.001851		0.853506		0.985844    
107.000000		0.132334		0.295094		0.001851		0.853483		0.985817    
107.200000		0.132331		0.295086		0.001851		0.853459		0.985790    
107.400000		0.132327		0.295078		0.001851		0.853436		0.985763    
107.600000		0.132324		0.295070		0.001851		0.853413		0.985736    
107.800000		0.132320		0.295062		0.001851		0.853389		0.985709    
108.000000		0.132316		0.295054		0.001851		0.853366		0.985682    
108.200000		0.132313		0.295046		0.001851		0.853343		0.985655    
108.400000		0.132309		0.295038		0.001851		0.853319		0.985628    
108.600000		0.132306		0.295030		0.001851		0.853296		0.985602    
108.800000		0.132302		0.295022		0.001851		0.853273		0.985575    
109.000000		0.132298		0.295014		0.001850		0.853249		0.985548    
109.200000		0.132295		0.295006		0.001850		0.853226		0.985521    
109.400000		0.132291		0.294997		0.001850		0.853203		0.985494    
109.600000		0.132287		0.294989		0.001850		0.853179		0.985467    
109.800000		0.132284		0.294981		0.001850		0.853156		0.985440    
110.000000		0.132280		0.294973		0.001850		0.853133		0.985413    
110.200000		0.132277		0.294965		0.001850		0.853109		0.985386    
110.400000		0.132273		0.294957		0.001850		0.853086		0.985359    
110.600000		0.132269		0.294949		0.001850		0.853063		0.985332    
110.800000		0.132266		0.294941		0.001850		0.853039		0.985305    
111.000000		0.132262		0.294933		0.001850		0.853016		0.985278    
111.200000		0.132259		0.294925		0.001850		0.852993		0.985251    
111.400000		0.132255		0.294917		0.001850		0.852969		0.985224    
111.600000		0.132251		0.294909		0.001850		0.852946		0.985197    
111.800000		0.132248		0.294901		0.001850		0.852923		0.985170    
112.000000		0.132244		0.294893		0.001850		0.852899		0.985144    
112.200000		0.132240		0.294885		0.001850		0.852876		0.985117    
112.400000		0.132237		0.294876		0.001850		0.852853		0.985090    
112.600000		0.132233		0.294868		0.001850		0.852830		0.985063    
112.800000		0.132230		0.294860		0.001849		0.852806		0.985036    
113.000000		0.132226		0.294852		0.001849		0.852783		0.985009    
113.200000		0.132222		0.294844		0.001849		0.852760		0.984982    
113.400000		0.132219		0.294836		0.001849		0.852736		0.984955    
113.600000		0.132215		0.294828		0.001849		0.852713		0.984928    
113.800000		0.132212		0.294820		0.001849		0.852690		0.984901    
114.000000		0.132208		0.294812		0.001849		0.852666		0.984874    
114.200000		0.132204		0.294804		0.001849		0.852643		0.984847    
114.400000		0.132201		0.294796		0.001849		0.852620		0.984820    
114.600000		0.132197		0.294788		0.001849		0.852596		0.984793    
114.800000		0.132193		0.294780		0.001849		0.852573		0.984767    
115.000000		0.132190		0.294772		0.001849		0.852550		0.984740    
115.200000		0.132186		0.294764		0.001849		0.852526		0.984713    
115.400000		0.132183		0.294756		0.001849		0.852503		0.984686    
115.600000		0.132179		0.294748		0.001849		0.852480		0.984659    
115.800000		0.132175		0.294739		0.001849		0.852457		0.984632    
116.000000		0.132172		0.294731		0.001849		0.852433		0.984605    
116.200000		0.132168		0.294723		0.001849		0.852410		0.984578    
116.400000		0.132165		0.294715		0.001849		0.852387		0.984551    
116.600000		0.132161		0.294707		0.001849		0.852363		0.984524    
116.800000		0.132157		0.294699		0.001848		0.852340		0.984497    
117.000000		0.132154		0.294691		0.001848		0.852317		0.984470    
117.200000		0.132150		0.294683		0.001848		0.852293		0.984443    
117.400000		0.132146		0.294675		0.001848		0.852270		0.984417    
117.600000		0.132143		0.294667		0.001848		0.852247		0.984390    
117.800000		0.132139		0.294659		0.001848		0.852223		0.984363    
118.000000		0.132136		0.294651		0.001848		0.852200		0.984336    
118.200000		0.132132		0.294643		0.001848		0.852177		0.984309    
118.400000		0.132128		0.294635		0.001848		0.852154		0.984282    
118.600000		0.132125		0.294627		0.001848		0.852130		0.984255    
118.800000		0.132121		0.294619		0.001848		0.852107		0.984228    
119.000000		0.132118		0.294611		0.001848		0.852084		0.984201    
119.200000		0.132114		0.294603		0.001848		0.852060		0.984174    
119.400000		0.132110		0.294594		0.001848		0.852037		0.984147    
119.600000		0.132107		0.294586		0.001848		0.852014		0.984121    
119.800000		0.132103		0.294578		0.001848		0.851991		0.984094    
120.000000		0.132100		0.294570		0.001848		0.851967		0.984067    
