 81.200000		0.097246		0.320442		0.000284		0.892705		0.989951    
 81.400000		0.097243		0.320433		0.000284		0.892682		0.989925    
 81.600000		0.097240		0.320425		0.000284		0.892658		0.989899    
 81.800000		0.097238		0.320416		0.000284		0.892635		0.989873    
 82.000000		0.097235		0.320408		0.000284		0.892611		0.989846    
 82.200000		0.097233		0.320399		0.000284		0.892588		0.989820    
 82.400000		0.097230		0.320391		0.000284		0.892564		0.989794    
 82.600000		0.097228		0.320382		0.000284		0.892540		0.989768    
 82.800000		0.097225		0.320374		0.000284		0.892517		0.989742    
 83.000000		0.097222		0.320365		0.000284		0.892493		0.989716    
 83.200000		0.097220		0.320357		0.000284		0.892470		0.989690    
 83.400000		0.097217		0.320349		0.000284		0.892446		0.989663    
 83.600000		0.097215		0.320340		0.000284		0.892423		0.989637    
 83.800000		0.097212		0.320332		0.000284		0.892399		0.989611    
 84.000000		0.097210		0.320323		0.000284		0.892375		0.989585    
 84.200000		0.097207		0.320315		0.000284		0.892352		0.989559    
 84.400000		0.097205		0.320306		0.000284		0.892328		0.989533    
 84.600000		0.097202		0.320298		0.000284		0.892305		0.989507    
 84.800000		0.097199		0.320289		0.000284		0.892281		0.989481    
 85.000000		0.097197		0.320281		0.000284		0.892258		0.989455    
 85.200000		0.097194		0.320272		0.000284		0.892234		0.989428    
 85.400000		0.097192		0.320264		0.000284		0.892211		0.989402    
 85.600000		0.097189		0.320256		0.000284		0.892187		0.989376    
 85.800000		0.097187		0.320247		0.000284		0.892164		0.989350    
 86.000000		0.097184		0.320239		0.000284		0.892140		0.989324    
 86.200000		0.097181		0.320230		0.000284		0.892116		0.989298    
 86.400000		0.097179		0.320222		0.000284		0.892093		0.989272    
 86.600000		0.097176		0.320213		0.000284		0.892069		0.989246    
 86.800000		0.097174		0.320205		0.000284		0.892046		0.989219    
 87.000000		0.097171		0.320196		0.000284		0.892022		0.989193    
 87.200000		0.097169		0.320188		0.000284		0.891999		0.989167    
 87.400000		0.097166		0.320179		0.000284		0.891975		0.989141    
 87.600000		0.097163		0.320171		0.000284		0.891952		0.989115    
 87.800000		0.097161		0.320163		0.000284		0.891928		0.989089    
 88.000000		0.097158		0.320154		0.000284		0.891904		0.989063    
 88.200000		0.097156		0.320146		0.000284		0.891881		0.989037    
 88.400000		0.097153		0.320137		0.000284		0.891857		0.989011    
 88.600000		0.097151		0.320129		0.000284		0.891834		0.988985    
 88.800000		0.097148		0.320120		0.000284		0.891810		0.988958    
 89.000000		0.097146		0.320112		0.000284		0.891787		0.988932    
 89.200000		0.097143		0.320103		0.000284		0.891763		0.988906    
 89.400000		0.097140		0.320095		0.000284		0.891740		0.988880    
 89.600000		0.097138		0.320087		0.000284		0.891716		0.988854    
 89.800000		0.097135		0.320078		0.000284		0.891693		0.988828    
 90.000000		0.097133		0.320070		0.000284		0.891669		0.988802    
 90.200000		0.097130		0.320061		0.000284		0.891646		0.988776    
 90.400000		0.097128		0.320053		0.000284		0.891622		0.988750    
 90.600000		0.097125		0.320044		0.000284		0.891598		0.988723    
 90.800000		0.097122		0.320036		0.000284		0.891575		0.988697    
 91.000000		0.097120		0.320027		0.000284		0.891551		0.988671    
 91.200000		0.097117		0.320019		0.000284		0.891528		0.988645    
 91.400000		0.097115		0.320010		0.000284		0.891504		0.988619    
 91.600000		0.097112		0.320002		0.000284		0.891481		0.988593    
 91.800000		0.097110		0.319994		0.000284		0.891457		0.988567    
 92.000000		0.097107		0.319985		0.000284		0.891434		0.988541    
 92.200000		0.097104		0.319977		0.000284		0.891410		0.988515    
 92.400000		0.097102		0.319968		0.000284		0.891387		0.988489    
 92.600000		0.097099		0.319960		0.000284		0.891363		0.988463    
 92.800000		0.097097		0.319951		0.000284		0.891340		0.988436    
 93.000000		0.097094		0.319943		0.000284		0.891316		0.988410    
 93.200000		0.097092		0.319934		0.000284		0.891293		0.988384    
 93.400000		0.097089		0.319926		0.000283		0.891269		0.988358    
 93.600000		0.097087		0.319918		0.000283		0.891246		0.988332    
 93.800000		0.097084		0.319909		0.000283		0.891222		0.988306    
 94.000000		0.097081		0.319901		0.000283		0.891198		0.988280    
 94.200000		0.097079		0.319892		0.000283		0.891175		0.988254    
 94.400000		0.097076		0.319884		0.000283		0.891151		0.988228    
 94.600000		0.097074		0.319875		0.000283		0.891128		0.988202    
 94.800000		0.097071		0.319867		0.000283		0.891104		0.988176    
 95.000000		0.097069		0.319858		0.000283		0.891081		0.988149    
 95.200000		0.097066		0.319850		0.000283		0.891057		0.988123    
 95.400000		0.097063		0.319842		0.000283		0.891034		0.988097    
 95.600000		0.097061		0.319833		0.000283		0.891010		0.988071    
 95.800000		0.097058		0.319825		0.000283		0.890987		0.988045    
 96.000000		0.097056		0.319816		0.000283		0.890963		0.988019    
 96.200000		0.097053		0.319808		0.000283		0.890940		0.987993    
 96.400000		0.097051		0.319799		0.000283		0.890916		0.987967    
 96.600000		0.097048		0.319791		0.000283		0.890893		0.987941    
 96.800000		0.097046		0.319782		0.000283		0.890869		0.987915    
 97.000000		0.097043		0.319774		0.000283		0.890846		0.987889    
 97.200000		0.097040		0.319766		0.000283		0.890822		0.987863    
 97.400000		0.097038		0.319757		0.000283		0.890799		0.987837    
 97.600000		0.097035		0.319749		0.000283		0.890775		0.987810    
 97.800000		0.097033		0.319740		0.000283		0.890752		0.987784    
 98.000000		0.097030		0.319732		0.000283		0.890728		0.987758    
 98.200000		0.097028		0.319723		0.000283		0.890705		0.987732    
 98.400000		0.097025		0.319715		0.000283		0.890681		0.987706    
 98.600000		0.097023		0.319707		0.000283		0.890658		0.987680    
 98.800000		0.097020		0.319698		0.000283		0.890634		0.987654    
 99.000000		0.097017		0.319690		0.000283		0.890611		0.987628    
 99.200000		0.097015		0.319681		0.000283		0.890587		0.987602    
 99.400000		0.097012		0.319673		0.000283		0.890564		0.987576    
 99.600000		0.097010		0.319664		0.000283		0.890540		0.987550    
 99.800000		0.097007		0.319656		0.000283		0.890517		0.987524    
100.000000		0.097005		0.319647		0.000283		0.890493		0.987498    
100.200000		0.097002		0.319639		0.000283		0.890470		0.987472    
100.400000		0.096999		0.319631		0.000283		0.890446		0.987445    
100.600000		0.096997		0.319622		0.000283		0.890422		0.987419    
100.800000		0.096994		0.319614		0.000283		0.890399		0.987393    
101.000000		0.096992		0.319605		0.000283		0.890375		0.987367    
101.200000		0.096989		0.319597		0.000283		0.890352		0.987341    
101.400000		0.096987		0.319588		0.000283		0.890328		0.987315    
101.600000		0.096984		0.319580		0.000283		0.890305		0.987289    
101.800000		0.096982		0.319572		0.000283		0.890281		0.987263    
102.000000		0.096979		0.319563		0.000283		0.890258		0.987237    
102.200000		0.096976		0.319555		0.000283		0.890234		0.987211    
102.400000		0.096974		0.319546		0.000283		0.890211		0.987185    
102.600000		0.096971		0.319538		0.000283		0.890187		0.987159    
102.800000		0.096969		0.319529		0.000283		0.890164		0.987133    
103.000000		0.096966		0.319521		0.000283		0.890140		0.987107    
103.200000		0.096964		0.319512		0.000283		0.890117		0.987081    
103.400000		0.096961		0.319504		0.000283		0.890093		0.987055    
103.600000		0.096959		0.319496		0.000283		0.890070		0.987028    
103.800000		0.096956		0.319487		0.000283		0.890047		0.987002    
104.000000		0.096953		0.319479		0.000283		0.890023		0.986976    
104.200000		0.096951		0.319470		0.000283		0.890000		0.986950    
104.400000		0.096948		0.319462		0.000283		0.889976		0.986924    
104.600000		0.096946		0.319453		0.000283		0.889953		0.986898    
104.800000		0.096943		0.319445		0.000283		0.889929		0.986872    
105.000000		0.096941		0.319437		0.000283		0.889906		0.986846    
105.200000		0.096938		0.319428		0.000283		0.889882		0.986820    
105.400000		0.096935		0.319420		0.000283		0.889859		0.986794    
105.600000		0.096933		0.319411		0.000283		0.889835		0.986768    
105.800000		0.096930		0.319403		0.000283		0.889812		0.986742    
106.000000		0.096928		0.319394		0.000283		0.889788		0.986716    
106.200000		0.096925		0.319386		0.000283		0.889765		0.986690    
106.400000		0.096923		0.319378		0.000283		0.889741		0.986664    
106.600000		0.096920		0.319369		0.000283		0.889718		0.986638    
106.800000		0.096918		0.319361		0.000283		0.889694		0.986612    
107.000000		0.096915		0.319352		0.000283		0.889671		0.986586    
107.200000		0.096912		0.319344		0.000283		0.889647		0.986560    
107.400000		0.096910		0.319335		0.000283		0.889624		0.986534    
107.600000		0.096907		0.319327		0.000283		0.889600		0.986508    
107.800000		0.096905		0.319319		0.000283		0.889577		0.986482    
108.000000		0.096902		0.319310		0.000283		0.889553		0.986455    
108.200000		0.096900		0.319302		0.000283		0.889530		0.986429    
108.400000		0.096897		0.319293		0.000283		0.889506		0.986403    
108.600000		0.096895		0.319285		0.000283		0.889483		0.986377    
108.800000		0.096892		0.319276		0.000283		0.889459		0.986351    
109.000000		0.096889		0.319268		0.000283		0.889436		0.986325    
109.200000		0.096887		0.319260		0.000283		0.889412		0.986299    
109.400000		0.096884		0.319251		0.000283		0.889389		0.986273    
109.600000		0.096882		0.319243		0.000283		0.889365		0.986247    
109.800000		0.096879		0.319234		0.000283		0.889342		0.986221    
110.000000		0.096877		0.319226		0.000283		0.889318		0.986195    
110.200000		0.096874		0.319217		0.000283		0.889295		0.986169    
110.400000		0.096872		0.319209		0.000283		0.889272		0.986143    
110.600000		0.096869		0.319201		0.000283		0.889248		0.986117    
110.800000		0.096866		0.319192		0.000283		0.889225		0.986091    
111.000000		0.096864		0.319184		0.000283		0.889201		0.986065    
111.200000		0.096861		0.319175		0.000283		0.889178		0.986039    
111.400000		0.096859		0.319167		0.000283		0.889154		0.986013    
111.600000		0.096856		0.319158		0.000283		0.889131		0.985987    
111.800000		0.096854		0.319150		0.000283		0.889107		0.985961    
112.000000		0.096851		0.319142		0.000283		0.889084		0.985935    
112.200000		0.096849		0.319133		0.000283		0.889060		0.985909    
112.400000		0.096846		0.319125		0.000283		0.889037		0.985883    
112.600000		0.096843		0.319116		0.000283		0.889013		0.985857    
112.800000		0.096841		0.319108		0.000283		0.888990		0.985831    
113.000000		0.096838		0.319099		0.000283		0.888966		0.985805    
113.200000		0.096836		0.319091		0.000283		0.888943		0.985779    
113.400000		0.096833		0.319083		0.000283		0.888919		0.985753    
113.600000		0.096831		0.319074		0.000283		0.888896		0.985727    
113.800000		0.096828		0.319066		0.000283		0.888873		0.985701    
114.000000		0.096826		0.319057		0.000283		0.888849		0.985675    
114.200000		0.096823		0.319049		0.000283		0.888826		0.985649    
114.400000		0.096820		0.319041		0.000283		0.888802		0.985623    
114.600000		0.096818		0.319032		0.000283		0.888779		0.985597    
114.800000		0.096815		0.319024		0.000283		0.888755		0.985571    
115.000000		0.096813		0.319015		0.000283		0.888732		0.985545    
115.200000		0.096810		0.319007		0.000283		0.888708		0.985519    
115.400000		0.096808		0.318998		0.000283		0.888685		0.985492    
115.600000		0.096805		0.318990		0.000283		0.888661		0.985466    
115.800000		0.096803		0.318982		0.000283		0.888638		0.985440    
116.000000		0.096800		0.318973		0.000283		0.888615		0.985414    
116.200000		0.096797		0.318965		0.000283		0.888591		0.985388    
116.400000		0.096795		0.318956		0.000283		0.888568		0.985362    
116.600000		0.096792		0.318948		0.000283		0.888544		0.985336    
116.800000		0.096790		0.318939		0.000283		0.888521		0.985310    
117.000000		0.096787		0.318931		0.000283		0.888497		0.985284    
117.200000		0.096785		0.318923		0.000283		0.888474		0.985258    
117.400000		0.096782		0.318914		0.000283		0.888450		0.985232    
117.600000		0.096780		0.318906		0.000283		0.888427		0.985206    
117.800000		0.096777		0.318897		0.000283		0.888403		0.985180    
118.000000		0.096774		0.318889		0.000283		0.888380		0.985154    
118.200000		0.096772		0.318881		0.000283		0.888357		0.985128    
118.400000		0.096769		0.318872		0.000283		0.888333		0.985102    
118.600000		0.096767		0.318864		0.000283		0.888310		0.985076    
118.800000		0.096764		0.318855		0.000283		0.888286		0.985050    
119.000000		0.096762		0.318847		0.000283		0.888263		0.985024    
119.200000		0.096759		0.318838		0.000283		0.888239		0.984998    
119.400000		0.096757		0.318830		0.000283		0.888216		0.984972    
119.600000		0.096754		0.318822		0.000283		0.888192		0.984946    
119.800000		0.096751		0.318813		0.000283		0.888169		0.984920    
120.000000		0.096749		0.318805		0.000282		0.888145		0.984894    
