 81.400000		0.127565		0.305183		0.000977		0.871756		0.999322    
 81.600000		0.127565		0.305182		0.000977		0.871755		0.999320    
 81.800000		0.127565		0.305182		0.000977		0.871753		0.999318    
 82.000000		0.127565		0.305181		0.000977		0.871752		0.999316    
 82.200000		0.127564		0.305181		0.000977		0.871750		0.999314    
 82.400000		0.127564		0.305180		0.000977		0.871748		0.999313    
 82.600000		0.127564		0.305180		0.000977		0.871747		0.999311    
 82.800000		0.127564		0.305179		0.000977		0.871745		0.999309    
 83.000000		0.127564		0.305178		0.000977		0.871744		0.999307    
 83.200000		0.127563		0.305178		0.000977		0.871742		0.999306    
 83.400000		0.127563		0.305177		0.000977		0.871741		0.999304    
 83.600000		0.127563		0.305177		0.000977		0.871739		0.999302    
 83.800000		0.127563		0.305176		0.000977		0.871738		0.999300    
 84.000000		0.127562		0.305176		0.000977		0.871736		0.999298    
 84.200000		0.127562		0.305175		0.000977		0.871735		0.999297    
 84.400000		0.127562		0.305175		0.000977		0.871733		0.999295    
 84.600000		0.127562		0.305174		0.000977		0.871731		0.999293    
 84.800000		0.127561		0.305174		0.000977		0.871730		0.999291    
 85.000000		0.127561		0.305173		0.000977		0.871728		0.999290    
 85.200000		0.127561		0.305173		0.000977		0.871727		0.999288    
 85.400000		0.127561		0.305172		0.000977		0.871725		0.999286    
 85.600000		0.127561		0.305171		0.000977		0.871724		0.999284    
 85.800000		0.127560		0.305171		0.000977		0.871722		0.999283    
 86.000000		0.127560		0.305170		0.000977		0.871721		0.999281    
 86.200000		0.127560		0.305170		0.000977		0.871719		0.999279    
 86.400000		0.127560		0.305169		0.000977		0.871718		0.999277    
 86.600000		0.127559		0.305169		0.000977		0.871716		0.999275    
 86.800000		0.127559		0.305168		0.000977		0.871714		0.999274    
 87.000000		0.127559		0.305168		0.000977		0.871713		0.999272    
 87.200000		0.127559		0.305167		0.000977		0.871711		0.999270    
 87.400000		0.127559		0.305167		0.000977		0.871710		0.999268    
 87.600000		0.127558		0.305166		0.000977		0.871708		0.999267    
 87.800000		0.127558		0.305166		0.000977		0.871707		0.999265    
 88.000000		0.127558		0.305165		0.000977		0.871705		0.999263    
 88.200000		0.127558		0.305164		0.000977		0.871704		0.999261    
 88.400000		0.127557		0.305164		0.000977		0.871702		0.999260    
 88.600000		0.127557		0.305163		0.000977		0.871701		0.999258    
 88.800000		0.127557		0.305163		0.000977		0.871699		0.999256    
 89.000000		0.127557		0.305162		0.000977		0.871697		0.999254    
 89.200000		0.127557		0.305162		0.000977		0.871696		0.999252    
 89.400000		0.127556		0.305161		0.000977		0.871694		0.999251    
 89.600000		0.127556		0.305161		0.000977		0.871693		0.999249    
 89.800000		0.127556		0.305160		0.000977		0.871691		0.999247    
 90.000000		0.127556		0.305160		0.000977		0.871690		0.999245    
 90.200000		0.127555		0.305159		0.000977		0.871688		0.999244    
 90.400000		0.127555		0.305158		0.000977		0.871687		0.999242    
 90.600000		0.127555		0.305158		0.000977		0.871685		0.999240    
 90.800000		0.127555		0.305157		0.000977		0.871684		0.999238    
 91.000000		0.127554		0.305157		0.000977		0.871682		0.999237    
 91.200000		0.127554		0.305156		0.000977		0.871681		0.999235    
 91.400000		0.127554		0.305156		0.000977		0.871679		0.999233    
 91.600000		0.127554		0.305155		0.000977		0.871677		0.999231    
 91.800000		0.127554		0.305155		0.000977		0.871676		0.999229    
 92.000000		0.127553		0.305154		0.000977		0.871674		0.999228    
 92.200000		0.127553		0.305154		0.000977		0.871673		0.999226    
 92.400000		0.127553		0.305153		0.000977		0.871671		0.999224    
 92.600000		0.127553		0.305153		0.000977		0.871670		0.999222    
 92.800000		0.127552		0.305152		0.000977		0.871668		0.999221    
 93.000000		0.127552		0.305151		0.000977		0.871667		0.999219    
 93.200000		0.127552		0.305151		0.000977		0.871665		0.999217    
 93.400000		0.127552		0.305150		0.000977		0.871664		0.999215    
 93.600000		0.127552		0.305150		0.000977		0.871662		0.999214    
 93.800000		0.127551		0.305149		0.000977		0.871660		0.999212    
 94.000000		0.127551		0.305149		0.000977		0.871659		0.999210    
 94.200000		0.127551		0.305148		0.000977		0.871657		0.999208    
 94.400000		0.127551		0.305148		0.000977		0.871656		0.999206    
 94.600000		0.127550		0.305147		0.000977		0.871654		0.999205    
 94.800000		0.127550		0.305147		0.000977		0.871653		0.999203    
 95.000000		0.127550		0.305146		0.000977		0.871651		0.999201    
 95.200000		0.127550		0.305146		0.000977		0.871650		0.999199    
 95.400000		0.127550		0.305145		0.000977		0.871648		0.999198    
 95.600000		0.127549		0.305144		0.000977		0.871647		0.999196    
 95.800000		0.127549		0.305144		0.000977		0.871645		0.999194    
 96.000000		0.127549		0.305143		0.000977		0.871643		0.999192    
 96.200000		0.127549		0.305143		0.000977		0.871642		0.999191    
 96.400000		0.127548		0.305142		0.000977		0.871640		0.999189    
 96.600000		0.127548		0.305142		0.000977		0.871639		0.999187    
 96.800000		0.127548		0.305141		0.000977		0.871637		0.999185    
 97.000000		0.127548		0.305141		0.000977		0.871636		0.999183    
 97.200000		0.127547		0.305140		0.000977		0.871634		0.999182    
 97.400000		0.127547		0.305140		0.000977		0.871633		0.999180    
 97.600000		0.127547		0.305139		0.000977		0.871631		0.999178    
 97.800000		0.127547		0.305138		0.000977		0.871630		0.999176    
 98.000000		0.127547		0.305138		0.000977		0.871628		0.999175    
 98.200000		0.127546		0.305137		0.000977		0.871626		0.999173    
 98.400000		0.127546		0.305137		0.000977		0.871625		0.999171    
 98.600000		0.127546		0.305136		0.000977		0.871623		0.999169    
 98.800000		0.127546		0.305136		0.000977		0.871622		0.999168    
 99.000000		0.127545		0.305135		0.000977		0.871620		0.999166    
 99.200000		0.127545		0.305135		0.000977		0.871619		0.999164    
 99.400000		0.127545		0.305134		0.000977		0.871617		0.999162    
 99.600000		0.127545		0.305134		0.000977		0.871616		0.999160    
 99.800000		0.127545		0.305133		0.000977		0.871614		0.999159    
100.000000		0.127544		0.305133		0.000977		0.871613		0.999157    
100.200000		0.127544		0.305132		0.000977		0.871611		0.999155    
100.400000		0.127544		0.305131		0.000977		0.871609		0.999153    
100.600000		0.127544		0.305131		0.000977		0.871608		0.999152    
100.800000		0.127543		0.305130		0.000977		0.871606		0.999150    
101.000000		0.127543		0.305130		0.000977		0.871605		0.999148    
101.200000		0.127543		0.305129		0.000977		0.871603		0.999146    
101.400000		0.127543		0.305129		0.000977		0.871602		0.999145    
101.600000		0.127543		0.305128		0.000977		0.871600		0.999143    
101.800000		0.127542		0.305128		0.000977		0.871599		0.999141    
102.000000		0.127542		0.305127		0.000977		0.871597		0.999139    
102.200000		0.127542		0.305127		0.000977		0.871596		0.999137    
102.400000		0.127542		0.305126		0.000977		0.871594		0.999136    
102.600000		0.127541		0.305126		0.000977		0.871593		0.999134    
102.800000		0.127541		0.305125		0.000977		0.871591		0.999132    
103.000000		0.127541		0.305124		0.000977		0.871589		0.999130    
103.200000		0.127541		0.305124		0.000977		0.871588		0.999129    
103.400000		0.127540		0.305123		0.000977		0.871586		0.999127    
103.600000		0.127540		0.305123		0.000977		0.871585		0.999125    
103.800000		0.127540		0.305122		0.000977		0.871583		0.999123    
104.000000		0.127540		0.305122		0.000977		0.871582		0.999122    
104.200000		0.127540		0.305121		0.000977		0.871580		0.999120    
104.400000		0.127539		0.305121		0.000977		0.871579		0.999118    
104.600000		0.127539		0.305120		0.000977		0.871577		0.999116    
104.800000		0.127539		0.305120		0.000977		0.871576		0.999114    
105.000000		0.127539		0.305119		0.000977		0.871574		0.999113    
105.200000		0.127538		0.305118		0.000977		0.871572		0.999111    
105.400000		0.127538		0.305118		0.000977		0.871571		0.999109    
105.600000		0.127538		0.305117		0.000977		0.871569		0.999107    
105.800000		0.127538		0.305117		0.000977		0.871568		0.999106    
106.000000		0.127538		0.305116		0.000977		0.871566		0.999104    
106.200000		0.127537		0.305116		0.000977		0.871565		0.999102    
106.400000		0.127537		0.305115		0.000977		0.871563		0.999100    
106.600000		0.127537		0.305115		0.000977		0.871562		0.999099    
106.800000		0.127537		0.305114		0.000977		0.871560		0.999097    
107.000000		0.127536		0.305114		0.000977		0.871559		0.999095    
107.200000		0.127536		0.305113		0.000977		0.871557		0.999093    
107.400000		0.127536		0.305113		0.000977		0.871555		0.999091    
107.600000		0.127536		0.305112		0.000977		0.871554		0.999090    
107.800000		0.127536		0.305111		0.000977		0.871552		0.999088    
108.000000		0.127535		0.305111		0.000977		0.871551		0.999086    
108.200000		0.127535		0.305110		0.000977		0.871549		0.999084    
108.400000		0.127535		0.305110		0.000977		0.871548		0.999083    
108.600000		0.127535		0.305109		0.000977		0.871546		0.999081    
108.800000		0.127534		0.305109		0.000977		0.871545		0.999079    
109.000000		0.127534		0.305108		0.000977		0.871543		0.999077    
109.200000		0.127534		0.305108		0.000977		0.871542		0.999076    
109.400000		0.127534		0.305107		0.000977		0.871540		0.999074    
109.600000		0.127533		0.305107		0.000977		0.871538		0.999072    
109.800000		0.127533		0.305106		0.000977		0.871537		0.999070    
110.000000		0.127533		0.305106		0.000977		0.871535		0.999068    
110.200000		0.127533		0.305105		0.000977		0.871534		0.999067    
110.400000		0.127533		0.305104		0.000977		0.871532		0.999065    
110.600000		0.127532		0.305104		0.000977		0.871531		0.999063    
110.800000		0.127532		0.305103		0.000977		0.871529		0.999061    
111.000000		0.127532		0.305103		0.000977		0.871528		0.999060    
111.200000		0.127532		0.305102		0.000977		0.871526		0.999058    
111.400000		0.127531		0.305102		0.000977		0.871525		0.999056    
111.600000		0.127531		0.305101		0.000977		0.871523		0.999054    
111.800000		0.127531		0.305101		0.000977		0.871522		0.999053    
112.000000		0.127531		0.305100		0.000977		0.871520		0.999051    
112.200000		0.127531		0.305100		0.000977		0.871518		0.999049    
112.400000		0.127530		0.305099		0.000977		0.871517		0.999047    
112.600000		0.127530		0.305098		0.000977		0.871515		0.999045    
112.800000		0.127530		0.305098		0.000977		0.871514		0.999044    
113.000000		0.127530		0.305097		0.000977		0.871512		0.999042    
113.200000		0.127529		0.305097		0.000977		0.871511		0.999040    
113.400000		0.127529		0.305096		0.000977		0.871509		0.999038    
113.600000		0.127529		0.305096		0.000977		0.871508		0.999037    
113.800000		0.127529		0.305095		0.000977		0.871506		0.999035    
114.000000		0.127529		0.305095		0.000977		0.871505		0.999033    
114.200000		0.127528		0.305094		0.000977		0.871503		0.999031    
114.400000		0.127528		0.305094		0.000977		0.871501		0.999030    
114.600000		0.127528		0.305093		0.000977		0.871500		0.999028    
114.800000		0.127528		0.305093		0.000977		0.871498		0.999026    
115.000000		0.127527		0.305092		0.000977		0.871497		0.999024    
115.200000		0.127527		0.305091		0.000977		0.871495		0.999022    
115.400000		0.127527		0.305091		0.000977		0.871494		0.999021    
115.600000		0.127527		0.305090		0.000977		0.871492		0.999019    
115.800000		0.127526		0.305090		0.000977		0.871491		0.999017    
116.000000		0.127526		0.305089		0.000977		0.871489		0.999015    
116.200000		0.127526		0.305089		0.000977		0.871488		0.999014    
116.400000		0.127526		0.305088		0.000977		0.871486		0.999012    
116.600000		0.127526		0.305088		0.000977		0.871484		0.999010    
116.800000		0.127525		0.305087		0.000977		0.871483		0.999008    
117.000000		0.127525		0.305087		0.000977		0.871481		0.999007    
117.200000		0.127525		0.305086		0.000977		0.871480		0.999005    
117.400000		0.127525		0.305086		0.000977		0.871478		0.999003    
117.600000		0.127524		0.305085		0.000977		0.871477		0.999001    
117.800000		0.127524		0.305084		0.000977		0.871475		0.998999    
118.000000		0.127524		0.305084		0.000977		0.871474		0.998998    
118.200000		0.127524		0.305083		0.000977		0.871472		0.998996    
118.400000		0.127524		0.305083		0.000977		0.871471		0.998994    
118.600000		0.127523		0.305082		0.000977		0.871469		0.998992    
118.800000		0.127523		0.305082		0.000977		0.871467		0.998991    
119.000000		0.127523		0.305081		0.000977		0.871466		0.998989    
119.200000		0.127523		0.305081		0.000977		0.871464		0.998987    
119.400000		0.127522		0.305080		0.000977		0.871463		0.998985    
119.600000		0.127522		0.305080		0.000977		0.871461		0.998983    
119.800000		0.127522		0.305079		0.000977		0.871460		0.998982    
120.000000		0.127522		0.305078		0.000977		0.871458		0.998980    
